time,open,high,low,close,volume
2025-06-18T11:00:00.000000000Z,1.34412,1.34504,1.34382,1.34429,3934
2025-06-18T11:30:00.000000000Z,1.34429,1.34554,1.34396,1.34511,4594
2025-06-18T12:00:00.000000000Z,1.34512,1.34642,1.34508,1.34594,4920
2025-06-18T12:30:00.000000000Z,1.34598,1.34624,1.34434,1.34474,5434
2025-06-18T13:00:00.000000000Z,1.34472,1.34556,1.34432,1.34478,4989
2025-06-18T13:30:00.000000000Z,1.34478,1.34478,1.34353,1.3441,7768
2025-06-18T14:00:00.000000000Z,1.3441,1.34732,1.3438,1.345,13834
2025-06-18T14:30:00.000000000Z,1.34498,1.34621,1.34462,1.34522,9932
2025-06-18T15:00:00.000000000Z,1.34522,1.34728,1.34494,1.34726,6653
2025-06-18T15:30:00.000000000Z,1.34728,1.34738,1.34646,1.34692,5883
2025-06-18T16:00:00.000000000Z,1.34694,1.34758,1.34613,1.34614,3953
2025-06-18T16:30:00.000000000Z,1.34616,1.34688,1.34562,1.3457,3757
2025-06-18T17:00:00.000000000Z,1.3457,1.3462,1.34485,1.34492,2559
2025-06-18T17:30:00.000000000Z,1.34492,1.34492,1.34338,1.3445,3840
2025-06-18T18:00:00.000000000Z,1.34446,1.34769,1.34408,1.34481,17950
2025-06-18T18:30:00.000000000Z,1.34482,1.34547,1.34104,1.34157,14842
2025-06-18T19:00:00.000000000Z,1.34158,1.34264,1.34003,1.3404,13937
2025-06-18T19:30:00.000000000Z,1.34038,1.34177,1.34018,1.34096,7426
2025-06-18T20:00:00.000000000Z,1.34094,1.34214,1.34079,1.34181,2868
2025-06-18T20:30:00.000000000Z,1.34182,1.34234,1.34172,1.3421,2623
2025-06-18T21:00:00.000000000Z,1.34236,1.34288,1.34139,1.34162,588
2025-06-18T21:30:00.000000000Z,1.34162,1.3426,1.34146,1.34251,1654
2025-06-18T22:00:00.000000000Z,1.34256,1.34272,1.3421,1.34264,2106
2025-06-18T22:30:00.000000000Z,1.34264,1.34266,1.34167,1.3421,1118
2025-06-18T23:00:00.000000000Z,1.34212,1.34236,1.34114,1.34118,1781
2025-06-18T23:30:00.000000000Z,1.34119,1.34198,1.34111,1.34146,2114
2025-06-19T00:00:00.000000000Z,1.34144,1.34178,1.34105,1.34138,5189
2025-06-19T00:30:00.000000000Z,1.34138,1.34165,1.3408,1.34154,4618
2025-06-19T01:00:00.000000000Z,1.34154,1.34158,1.33982,1.34076,7852
2025-06-19T01:30:00.000000000Z,1.34076,1.34098,1.33939,1.33946,5501
2025-06-19T02:00:00.000000000Z,1.33945,1.34007,1.33924,1.3393,4423
2025-06-19T02:30:00.000000000Z,1.3393,1.33962,1.33872,1.33962,2789
2025-06-19T03:00:00.000000000Z,1.33963,1.34035,1.33954,1.34034,3060
2025-06-19T03:30:00.000000000Z,1.34034,1.34102,1.34025,1.34074,3332
2025-06-19T04:00:00.000000000Z,1.34074,1.34109,1.34065,1.34084,2650
2025-06-19T04:30:00.000000000Z,1.34086,1.34117,1.34046,1.3411,2478
2025-06-19T05:00:00.000000000Z,1.3411,1.34115,1.34014,1.34026,3596
2025-06-19T05:30:00.000000000Z,1.34025,1.34038,1.33898,1.33952,4475
2025-06-19T06:00:00.000000000Z,1.33949,1.3395,1.3385,1.33888,5393
2025-06-19T06:30:00.000000000Z,1.33887,1.3408,1.33828,1.34068,6103
2025-06-19T07:00:00.000000000Z,1.34064,1.34172,1.34034,1.34146,5624
2025-06-19T07:30:00.000000000Z,1.34146,1.34176,1.34014,1.34023,6157
2025-06-19T08:00:00.000000000Z,1.34024,1.34235,1.33978,1.34214,6581
2025-06-19T08:30:00.000000000Z,1.34214,1.34286,1.34143,1.34273,5460
2025-06-19T09:00:00.000000000Z,1.34274,1.34346,1.34194,1.34234,5013
2025-06-19T09:30:00.000000000Z,1.34235,1.3428,1.34174,1.34212,4446
2025-06-19T10:00:00.000000000Z,1.34213,1.34399,1.34202,1.34365,5009
2025-06-19T10:30:00.000000000Z,1.34366,1.34376,1.34251,1.34253,4668
2025-06-19T11:00:00.000000000Z,1.34252,1.34367,1.34042,1.3436,7837
2025-06-19T11:30:00.000000000Z,1.34362,1.34496,1.34294,1.34472,6050
2025-06-19T12:00:00.000000000Z,1.34474,1.34486,1.3424,1.34285,5880
2025-06-19T12:30:00.000000000Z,1.34286,1.34448,1.34283,1.34413,5417
2025-06-19T13:00:00.000000000Z,1.34412,1.34454,1.34274,1.34292,5058
2025-06-19T13:30:00.000000000Z,1.34292,1.34374,1.34215,1.3436,6659
2025-06-19T14:00:00.000000000Z,1.34358,1.34457,1.34282,1.3429,5772
2025-06-19T14:30:00.000000000Z,1.3429,1.34316,1.34172,1.34263,5352
2025-06-19T15:00:00.000000000Z,1.34264,1.34322,1.34232,1.3424,4133
2025-06-19T15:30:00.000000000Z,1.34241,1.34342,1.3424,1.34299,3097
2025-06-19T16:00:00.000000000Z,1.34296,1.34298,1.34222,1.34264,2223
2025-06-19T16:30:00.000000000Z,1.34265,1.34298,1.3423,1.34252,2147
2025-06-19T17:00:00.000000000Z,1.34251,1.34352,1.34246,1.34318,1803
2025-06-19T17:30:00.000000000Z,1.34318,1.34591,1.34318,1.3454,2856
2025-06-19T18:00:00.000000000Z,1.3454,1.34608,1.34524,1.34576,2349
2025-06-19T18:30:00.000000000Z,1.34578,1.34602,1.34566,1.34582,1634
2025-06-19T19:00:00.000000000Z,1.34582,1.34678,1.34572,1.34666,1906
2025-06-19T19:30:00.000000000Z,1.34665,1.347,1.34642,1.34688,1990
2025-06-19T20:00:00.000000000Z,1.34687,1.34692,1.34642,1.3467,875
2025-06-19T20:30:00.000000000Z,1.34673,1.34702,1.3467,1.34684,1539
2025-06-19T21:00:00.000000000Z,1.3458,1.34678,1.34532,1.34653,353
2025-06-19T21:30:00.000000000Z,1.34652,1.34671,1.34616,1.34635,408
2025-06-19T22:00:00.000000000Z,1.34632,1.34727,1.34624,1.34664,1373
2025-06-19T22:30:00.000000000Z,1.34668,1.34678,1.3462,1.34673,1336
2025-06-19T23:00:00.000000000Z,1.34674,1.34804,1.34666,1.34754,1682
2025-06-19T23:30:00.000000000Z,1.34756,1.34785,1.34746,1.34766,2706
2025-06-20T00:00:00.000000000Z,1.34766,1.34877,1.34763,1.34817,5141
2025-06-20T00:30:00.000000000Z,1.34817,1.34904,1.34791,1.34882,4702
2025-06-20T01:00:00.000000000Z,1.34882,1.34902,1.34815,1.34859,5973
2025-06-20T01:30:00.000000000Z,1.34858,1.34865,1.3479,1.34791,4259
2025-06-20T02:00:00.000000000Z,1.34792,1.3485,1.3477,1.34829,3580
2025-06-20T02:30:00.000000000Z,1.3483,1.34895,1.34824,1.34866,3950
2025-06-20T03:00:00.000000000Z,1.34866,1.34962,1.3485,1.34941,3909
2025-06-20T03:30:00.000000000Z,1.34942,1.34998,1.34931,1.34974,3218
2025-06-20T04:00:00.000000000Z,1.34972,1.35,1.34939,1.3495,2324
2025-06-20T04:30:00.000000000Z,1.3495,1.34982,1.34938,1.34956,2356
2025-06-20T05:00:00.000000000Z,1.34955,1.35012,1.34929,1.34939,3075
2025-06-20T05:30:00.000000000Z,1.3494,1.35003,1.34912,1.34974,3854
2025-06-20T06:00:00.000000000Z,1.34966,1.34966,1.34792,1.34826,6280
2025-06-20T06:30:00.000000000Z,1.34825,1.34825,1.34662,1.34672,4990
2025-06-20T07:00:00.000000000Z,1.3467,1.34801,1.34626,1.34774,4681
2025-06-20T07:30:00.000000000Z,1.34775,1.34815,1.34734,1.34765,4588
2025-06-20T08:00:00.000000000Z,1.34766,1.34795,1.34712,1.34774,5344
2025-06-20T08:30:00.000000000Z,1.34774,1.34974,1.34762,1.34912,4390
2025-06-20T09:00:00.000000000Z,1.34911,1.3496,1.34878,1.34921,3924
2025-06-20T09:30:00.000000000Z,1.3492,1.34946,1.3488,1.34942,3724
2025-06-20T10:00:00.000000000Z,1.34943,1.3498,1.34884,1.34934,2977
2025-06-20T10:30:00.000000000Z,1.34934,1.34975,1.34885,1.34957,3031
2025-06-20T11:00:00.000000000Z,1.34956,1.34964,1.34912,1.34916,3520
2025-06-20T11:30:00.000000000Z,1.34917,1.35004,1.34863,1.34977,5473
2025-06-20T12:00:00.000000000Z,1.34976,1.34982,1.34855,1.34922,4317
2025-06-20T12:30:00.000000000Z,1.34921,1.35114,1.34872,1.35018,10009
2025-06-20T13:00:00.000000000Z,1.35017,1.35062,1.34948,1.35022,6470
2025-06-20T13:30:00.000000000Z,1.35019,1.35019,1.34852,1.34878,7544
