time,open,high,low,close,volume
2025-04-21T21:30:00.000000000Z,1.15116,1.1515,1.15106,1.15112,135
2025-04-21T22:00:00.000000000Z,1.15116,1.15244,1.15068,1.15236,845
2025-04-21T22:30:00.000000000Z,1.15236,1.15256,1.15162,1.15234,1034
2025-04-21T23:00:00.000000000Z,1.15236,1.15241,1.15168,1.1521,1722
2025-04-21T23:30:00.000000000Z,1.1521,1.15229,1.15078,1.15142,3291
2025-04-22T00:00:00.000000000Z,1.15143,1.15144,1.14948,1.14964,6684
2025-04-22T00:30:00.000000000Z,1.14966,1.14968,1.1482,1.14904,5149
2025-04-22T01:00:00.000000000Z,1.14905,1.14984,1.14858,1.149,5526
2025-04-22T01:30:00.000000000Z,1.149,1.14986,1.14886,1.14947,5064
2025-04-22T02:00:00.000000000Z,1.1495,1.15119,1.14939,1.15115,3692
2025-04-22T02:30:00.000000000Z,1.15114,1.15208,1.15066,1.15206,3137
2025-04-22T03:00:00.000000000Z,1.15206,1.15404,1.1519,1.15369,6278
2025-04-22T03:30:00.000000000Z,1.1537,1.15409,1.1531,1.15348,3989
2025-04-22T04:00:00.000000000Z,1.15348,1.15402,1.15343,1.1538,2470
2025-04-22T04:30:00.000000000Z,1.15378,1.15403,1.15273,1.15302,3357
2025-04-22T05:00:00.000000000Z,1.15302,1.15475,1.15184,1.15472,4908
2025-04-22T05:30:00.000000000Z,1.15472,1.15474,1.15244,1.15422,7468
2025-04-22T06:00:00.000000000Z,1.15424,1.1546,1.15238,1.15307,9739
2025-04-22T06:30:00.000000000Z,1.15306,1.15311,1.14962,1.15009,9413
2025-04-22T07:00:00.000000000Z,1.15008,1.15086,1.14921,1.15053,10064
2025-04-22T07:30:00.000000000Z,1.15052,1.15092,1.14833,1.15058,8547
2025-04-22T08:00:00.000000000Z,1.15058,1.15146,1.14948,1.15091,7963
2025-04-22T08:30:00.000000000Z,1.1509,1.15151,1.14946,1.14999,8491
2025-04-22T09:00:00.000000000Z,1.15,1.15078,1.14958,1.14974,7280
2025-04-22T09:30:00.000000000Z,1.14976,1.1506,1.14879,1.14907,6978
2025-04-22T10:00:00.000000000Z,1.14906,1.15004,1.1488,1.14971,6845
2025-04-22T10:30:00.000000000Z,1.1497,1.15008,1.14886,1.14886,5912
2025-04-22T11:00:00.000000000Z,1.14886,1.1494,1.14839,1.14865,5270
2025-04-22T11:30:00.000000000Z,1.14866,1.15009,1.14851,1.14858,5885
2025-04-22T12:00:00.000000000Z,1.1486,1.14905,1.14612,1.14698,10192
2025-04-22T12:30:00.000000000Z,1.14699,1.14772,1.14655,1.14704,7594
2025-04-22T13:00:00.000000000Z,1.14704,1.14722,1.14561,1.14647,7499
2025-04-22T13:30:00.000000000Z,1.14648,1.14852,1.14576,1.14744,9029
2025-04-22T14:00:00.000000000Z,1.14742,1.14751,1.14612,1.14642,7117
2025-04-22T14:30:00.000000000Z,1.14643,1.14923,1.14638,1.14782,9191
2025-04-22T15:00:00.000000000Z,1.14781,1.14856,1.14758,1.14774,7720
2025-04-22T15:30:00.000000000Z,1.14772,1.14815,1.14636,1.1465,5963
2025-04-22T16:00:00.000000000Z,1.14651,1.1469,1.144,1.14513,11235
2025-04-22T16:30:00.000000000Z,1.14514,1.14528,1.14333,1.14339,5689
2025-04-22T17:00:00.000000000Z,1.14341,1.14487,1.1431,1.14449,7027
2025-04-22T17:30:00.000000000Z,1.14448,1.14542,1.14322,1.14504,6213
2025-04-22T18:00:00.000000000Z,1.14502,1.14502,1.14343,1.14352,3856
2025-04-22T18:30:00.000000000Z,1.14352,1.14389,1.14227,1.14273,3426
2025-04-22T19:00:00.000000000Z,1.14274,1.14298,1.14221,1.14277,2646
2025-04-22T19:30:00.000000000Z,1.14278,1.14343,1.14198,1.1421,3192
2025-04-22T20:00:00.000000000Z,1.1421,1.14304,1.14198,1.14202,1906
2025-04-22T20:30:00.000000000Z,1.14202,1.14214,1.14175,1.14209,888
2025-04-22T21:00:00.000000000Z,1.14234,1.14295,1.14082,1.14086,539
2025-04-22T21:30:00.000000000Z,1.14086,1.14086,1.13627,1.13631,1654
2025-04-22T22:00:00.000000000Z,1.1363,1.13703,1.13152,1.13176,9131
2025-04-22T22:30:00.000000000Z,1.13178,1.13444,1.1308,1.13378,7603
2025-04-22T23:00:00.000000000Z,1.13379,1.13598,1.13298,1.1348,7809
2025-04-22T23:30:00.000000000Z,1.1348,1.13626,1.13434,1.13508,6917
2025-04-23T00:00:00.000000000Z,1.13506,1.13752,1.13494,1.1372,10329
2025-04-23T00:30:00.000000000Z,1.13721,1.13982,1.13721,1.13975,7187
2025-04-23T01:00:00.000000000Z,1.13976,1.14038,1.13844,1.13914,7513
2025-04-23T01:30:00.000000000Z,1.13911,1.14154,1.13908,1.14074,7099
2025-04-23T02:00:00.000000000Z,1.14074,1.14108,1.13944,1.13975,5164
2025-04-23T02:30:00.000000000Z,1.13974,1.14047,1.13903,1.14047,4622
2025-04-23T03:00:00.000000000Z,1.14049,1.14054,1.13778,1.13836,4136
2025-04-23T03:30:00.000000000Z,1.13837,1.13873,1.13732,1.13792,4007
2025-04-23T04:00:00.000000000Z,1.13794,1.13857,1.1371,1.1383,3525
2025-04-23T04:30:00.000000000Z,1.1383,1.13918,1.13814,1.139,2797
2025-04-23T05:00:00.000000000Z,1.139,1.13998,1.13864,1.13906,3823
2025-04-23T05:30:00.000000000Z,1.13906,1.13954,1.13713,1.1377,5495
2025-04-23T06:00:00.000000000Z,1.13769,1.13966,1.13748,1.13842,9776
2025-04-23T06:30:00.000000000Z,1.13844,1.13899,1.13748,1.13851,8491
2025-04-23T07:00:00.000000000Z,1.13852,1.14053,1.13785,1.14032,11507
2025-04-23T07:30:00.000000000Z,1.14016,1.14096,1.13817,1.13858,9776
2025-04-23T08:00:00.000000000Z,1.13859,1.13964,1.13796,1.13954,7595
2025-04-23T08:30:00.000000000Z,1.13949,1.14154,1.13919,1.1413,7116
2025-04-23T09:00:00.000000000Z,1.1413,1.14394,1.14128,1.14303,7013
2025-04-23T09:30:00.000000000Z,1.14304,1.14401,1.14182,1.14182,5442
2025-04-23T10:00:00.000000000Z,1.14181,1.14196,1.1395,1.13975,5692
2025-04-23T10:30:00.000000000Z,1.13974,1.14064,1.139,1.14022,4843
2025-04-23T11:00:00.000000000Z,1.1402,1.14052,1.13862,1.13976,5360
2025-04-23T11:30:00.000000000Z,1.13978,1.14162,1.13976,1.14111,5279
2025-04-23T12:00:00.000000000Z,1.1411,1.142,1.14022,1.1404,5971
2025-04-23T12:30:00.000000000Z,1.14042,1.14138,1.14022,1.14055,5950
2025-04-23T13:00:00.000000000Z,1.14056,1.14124,1.13978,1.13982,6881
2025-04-23T13:30:00.000000000Z,1.13982,1.14086,1.13332,1.13334,23519
2025-04-23T14:00:00.000000000Z,1.13335,1.13818,1.13281,1.1358,18931
2025-04-23T14:30:00.000000000Z,1.13582,1.13768,1.13448,1.13534,16112
2025-04-23T15:00:00.000000000Z,1.13536,1.13836,1.1344,1.13798,16646
2025-04-23T15:30:00.000000000Z,1.138,1.138,1.13469,1.13488,9817
2025-04-23T16:00:00.000000000Z,1.13489,1.13658,1.13444,1.13509,9761
2025-04-23T16:30:00.000000000Z,1.1351,1.13551,1.13369,1.134,5052
2025-04-23T17:00:00.000000000Z,1.134,1.13441,1.13263,1.13317,4638
2025-04-23T17:30:00.000000000Z,1.1332,1.1341,1.13251,1.13296,4486
2025-04-23T18:00:00.000000000Z,1.13298,1.13302,1.13182,1.13189,4449
2025-04-23T18:30:00.000000000Z,1.13192,1.1326,1.13154,1.13238,3196
2025-04-23T19:00:00.000000000Z,1.13238,1.13323,1.13182,1.13313,2997
2025-04-23T19:30:00.000000000Z,1.13312,1.13317,1.13198,1.13275,3161
2025-04-23T20:00:00.000000000Z,1.13274,1.13284,1.13104,1.13118,2283
2025-04-23T20:30:00.000000000Z,1.1312,1.1316,1.13111,1.13151,1433
2025-04-23T21:00:00.000000000Z,1.13192,1.13225,1.13168,1.13178,147
2025-04-23T21:30:00.000000000Z,1.1318,1.13251,1.13166,1.13248,421
2025-04-23T22:00:00.000000000Z,1.1326,1.13475,1.13226,1.13392,2220
2025-04-23T22:30:00.000000000Z,1.1339,1.13424,1.13324,1.13324,1620
2025-04-23T23:00:00.000000000Z,1.13325,1.13387,1.13273,1.13302,3771
2025-04-23T23:30:00.000000000Z,1.13302,1.13356,1.13263,1.13296,2632
2025-04-24T00:00:00.000000000Z,1.13298,1.13414,1.13216,1.13396,5024
2025-04-24T00:30:00.000000000Z,1.13397,1.13472,1.13302,1.13438,5755
2025-04-24T01:00:00.000000000Z,1.13438,1.13567,1.13402,1.13551,6255
2025-04-24T01:30:00.000000000Z,1.13549,1.13576,1.13477,1.13498,5978
2025-04-24T02:00:00.000000000Z,1.13498,1.13574,1.13464,1.13529,3557
2025-04-24T02:30:00.000000000Z,1.1353,1.13568,1.13483,1.13552,2960
2025-04-24T03:00:00.000000000Z,1.13552,1.13562,1.13416,1.13446,2400
2025-04-24T03:30:00.000000000Z,1.13446,1.13463,1.13365,1.13382,2114
2025-04-24T04:00:00.000000000Z,1.13384,1.13424,1.13326,1.1338,2373
2025-04-24T04:30:00.000000000Z,1.1338,1.13416,1.13325,1.13394,1843
2025-04-24T05:00:00.000000000Z,1.13394,1.13436,1.13338,1.13414,2882
2025-04-24T05:30:00.000000000Z,1.13414,1.1346,1.13309,1.13364,4456
2025-04-24T06:00:00.000000000Z,1.13364,1.13523,1.1336,1.1348,5356
2025-04-24T06:30:00.000000000Z,1.13479,1.13544,1.13465,1.13524,5013
2025-04-24T07:00:00.000000000Z,1.13522,1.13748,1.13518,1.13734,7694
2025-04-24T07:30:00.000000000Z,1.13735,1.13808,1.13708,1.13798,5383
2025-04-24T08:00:00.000000000Z,1.13798,1.1393,1.13752,1.13772,6489
2025-04-24T08:30:00.000000000Z,1.13774,1.13848,1.1363,1.13807,7960
2025-04-24T09:00:00.000000000Z,1.13806,1.13914,1.13788,1.13838,4321
2025-04-24T09:30:00.000000000Z,1.13838,1.13878,1.13752,1.13846,3992
2025-04-24T10:00:00.000000000Z,1.13844,1.13949,1.13794,1.13876,3994
2025-04-24T10:30:00.000000000Z,1.13873,1.13916,1.13762,1.13794,4138
2025-04-24T11:00:00.000000000Z,1.13794,1.13904,1.13784,1.13883,3539
2025-04-24T11:30:00.000000000Z,1.13881,1.13888,1.13686,1.13728,6074
2025-04-24T12:00:00.000000000Z,1.13727,1.13788,1.13614,1.13666,5754
2025-04-24T12:30:00.000000000Z,1.13672,1.13784,1.1358,1.13768,7744
2025-04-24T13:00:00.000000000Z,1.13769,1.13841,1.13694,1.13742,6112
2025-04-24T13:30:00.000000000Z,1.13743,1.138,1.13634,1.13762,6434
2025-04-24T14:00:00.000000000Z,1.13764,1.13872,1.13708,1.13812,6776
2025-04-24T14:30:00.000000000Z,1.13809,1.13876,1.13631,1.13728,8563
2025-04-24T15:00:00.000000000Z,1.13728,1.1376,1.13511,1.1358,7131
2025-04-24T15:30:00.000000000Z,1.13582,1.13637,1.13476,1.1361,5717
2025-04-24T16:00:00.000000000Z,1.13612,1.13729,1.13579,1.13692,4859
2025-04-24T16:30:00.000000000Z,1.13694,1.13808,1.13613,1.138,4189
2025-04-24T17:00:00.000000000Z,1.13802,1.13858,1.13694,1.13736,3101
2025-04-24T17:30:00.000000000Z,1.13734,1.13762,1.13674,1.13692,2498
2025-04-24T18:00:00.000000000Z,1.13692,1.1373,1.13636,1.13649,2615
2025-04-24T18:30:00.000000000Z,1.1365,1.13797,1.13646,1.13781,2258
2025-04-24T19:00:00.000000000Z,1.1378,1.13912,1.13778,1.13898,2567
2025-04-24T19:30:00.000000000Z,1.13898,1.13978,1.13845,1.13846,2289
2025-04-24T20:00:00.000000000Z,1.13846,1.13939,1.13821,1.1393,1576
2025-04-24T20:30:00.000000000Z,1.13931,1.13982,1.13889,1.13892,2010
2025-04-24T21:00:00.000000000Z,1.13864,1.13938,1.13858,1.13936,2031
2025-04-24T21:30:00.000000000Z,1.13937,1.1394,1.13876,1.13884,461
2025-04-24T22:00:00.000000000Z,1.13878,1.13918,1.13842,1.13868,892
2025-04-24T22:30:00.000000000Z,1.13866,1.13901,1.13852,1.13866,628
2025-04-24T23:00:00.000000000Z,1.1387,1.13884,1.1374,1.1375,1178
2025-04-24T23:30:00.000000000Z,1.13749,1.13772,1.13708,1.13728,1602
2025-04-25T00:00:00.000000000Z,1.13724,1.13725,1.13572,1.13586,3456
2025-04-25T00:30:00.000000000Z,1.13586,1.13605,1.13468,1.13474,4118
2025-04-25T01:00:00.000000000Z,1.13475,1.13554,1.13438,1.13526,4155
2025-04-25T01:30:00.000000000Z,1.13524,1.13551,1.13426,1.13439,4129
2025-04-25T02:00:00.000000000Z,1.1344,1.13518,1.13425,1.1348,2475
2025-04-25T02:30:00.000000000Z,1.13482,1.13514,1.13414,1.13482,2836
2025-04-25T03:00:00.000000000Z,1.13482,1.13595,1.13451,1.13464,4404
2025-04-25T03:30:00.000000000Z,1.13463,1.13467,1.1325,1.13258,5568
2025-04-25T04:00:00.000000000Z,1.13258,1.13338,1.13156,1.1332,4481
2025-04-25T04:30:00.000000000Z,1.13319,1.13362,1.13273,1.13352,2897
2025-04-25T05:00:00.000000000Z,1.13351,1.13419,1.13338,1.1336,3220
2025-04-25T05:30:00.000000000Z,1.1336,1.13402,1.13254,1.13314,4433
2025-04-25T06:00:00.000000000Z,1.13313,1.13422,1.13216,1.13409,5615
2025-04-25T06:30:00.000000000Z,1.13411,1.13576,1.13406,1.13419,5372
2025-04-25T07:00:00.000000000Z,1.1342,1.13685,1.1342,1.13594,8681
2025-04-25T07:30:00.000000000Z,1.13594,1.13678,1.13559,1.136,6191
2025-04-25T08:00:00.000000000Z,1.13599,1.13645,1.13482,1.13503,5050
2025-04-25T08:30:00.000000000Z,1.13504,1.13539,1.134,1.13506,4280
2025-04-25T09:00:00.000000000Z,1.13505,1.13609,1.13474,1.13542,4902
2025-04-25T09:30:00.000000000Z,1.13542,1.13592,1.1345,1.13463,3796
2025-04-25T10:00:00.000000000Z,1.13464,1.13517,1.13342,1.13432,5294
2025-04-25T10:30:00.000000000Z,1.13432,1.13596,1.1343,1.1356,4698
2025-04-25T11:00:00.000000000Z,1.13561,1.13668,1.13514,1.13649,3445
2025-04-25T11:30:00.000000000Z,1.13648,1.13655,1.13458,1.13494,3906
2025-04-25T12:00:00.000000000Z,1.13494,1.13598,1.13492,1.13534,4477
2025-04-25T12:30:00.000000000Z,1.13532,1.13604,1.13498,1.13525,3451
2025-04-25T13:00:00.000000000Z,1.13524,1.13538,1.13338,1.13405,6068
2025-04-25T13:30:00.000000000Z,1.13404,1.13556,1.1333,1.13536,6861
2025-04-25T14:00:00.000000000Z,1.13536,1.13717,1.13526,1.13696,6781
2025-04-25T14:30:00.000000000Z,1.13697,1.13807,1.1365,1.13684,6893
2025-04-25T15:00:00.000000000Z,1.13685,1.13686,1.1358,1.13684,4260
2025-04-25T15:30:00.000000000Z,1.13682,1.13824,1.13682,1.13804,3642
2025-04-25T16:00:00.000000000Z,1.13804,1.13888,1.13764,1.13794,3259
2025-04-25T16:30:00.000000000Z,1.13791,1.13835,1.13682,1.13686,2663
2025-04-25T17:00:00.000000000Z,1.13688,1.13736,1.1365,1.13664,2964
2025-04-25T17:30:00.000000000Z,1.13664,1.13828,1.1366,1.13769,3867
2025-04-25T18:00:00.000000000Z,1.13768,1.13793,1.13692,1.13746,3130
2025-04-25T18:30:00.000000000Z,1.13745,1.1381,1.13718,1.13798,1857
2025-04-25T19:00:00.000000000Z,1.13798,1.13812,1.13754,1.13786,1185
2025-04-25T19:30:00.000000000Z,1.13789,1.13796,1.13588,1.13594,2943
2025-04-25T20:00:00.000000000Z,1.13595,1.13644,1.13579,1.13584,1238
2025-04-25T20:30:00.000000000Z,1.13584,1.13648,1.13571,1.13636,1713
2025-04-27T21:00:00.000000000Z,1.13658,1.13673,1.13642,1.13651,47
2025-04-27T21:30:00.000000000Z,1.13636,1.13641,1.13592,1.13619,102
2025-04-27T22:00:00.000000000Z,1.1361,1.13648,1.13491,1.135,777
2025-04-27T22:30:00.000000000Z,1.13499,1.1351,1.134,1.135,954
2025-04-27T23:00:00.000000000Z,1.13502,1.1355,1.1349,1.13498,1482
2025-04-27T23:30:00.000000000Z,1.13498,1.1355,1.13412,1.1345,2133
2025-04-28T00:00:00.000000000Z,1.13451,1.13622,1.13448,1.13602,3299
2025-04-28T00:30:00.000000000Z,1.13602,1.13648,1.13565,1.1364,3351
2025-04-28T01:00:00.000000000Z,1.1364,1.13666,1.13524,1.13531,3098
2025-04-28T01:30:00.000000000Z,1.1353,1.13602,1.13496,1.13514,3522
2025-04-28T02:00:00.000000000Z,1.13512,1.13528,1.13434,1.13462,2716
2025-04-28T02:30:00.000000000Z,1.1346,1.13573,1.1346,1.13536,1830
2025-04-28T03:00:00.000000000Z,1.13536,1.13602,1.13512,1.13574,1637
2025-04-28T03:30:00.000000000Z,1.13575,1.13604,1.1355,1.13562,1419
2025-04-28T04:00:00.000000000Z,1.13562,1.13625,1.13527,1.13621,1870
2025-04-28T04:30:00.000000000Z,1.13619,1.13727,1.13607,1.13723,2271
2025-04-28T05:00:00.000000000Z,1.13724,1.13802,1.13717,1.13776,2092
2025-04-28T05:30:00.000000000Z,1.13775,1.1381,1.13724,1.13746,2670
2025-04-28T06:00:00.000000000Z,1.13744,1.13744,1.13637,1.13652,4395
2025-04-28T06:30:00.000000000Z,1.13652,1.13664,1.13296,1.13317,6190
2025-04-28T07:00:00.000000000Z,1.13316,1.13506,1.1331,1.135,5740
2025-04-28T07:30:00.000000000Z,1.135,1.13618,1.1344,1.13485,4492
2025-04-28T08:00:00.000000000Z,1.13484,1.13503,1.13353,1.13363,5001
2025-04-28T08:30:00.000000000Z,1.13364,1.13518,1.13356,1.13438,3809
2025-04-28T09:00:00.000000000Z,1.13438,1.13558,1.13422,1.13542,4725
2025-04-28T09:30:00.000000000Z,1.13543,1.13589,1.13488,1.135,4300
2025-04-28T10:00:00.000000000Z,1.13497,1.13586,1.13459,1.13557,3442
2025-04-28T10:30:00.000000000Z,1.13558,1.13607,1.13492,1.13506,3203
2025-04-28T11:00:00.000000000Z,1.13506,1.13507,1.13411,1.13442,3096
2025-04-28T11:30:00.000000000Z,1.13443,1.13563,1.13419,1.13516,3764
2025-04-28T12:00:00.000000000Z,1.13519,1.1373,1.13514,1.1372,4677
2025-04-28T12:30:00.000000000Z,1.13722,1.13728,1.13503,1.13512,4381
2025-04-28T13:00:00.000000000Z,1.13514,1.13546,1.13396,1.13528,5056
2025-04-28T13:30:00.000000000Z,1.1353,1.13744,1.13523,1.13648,7487
2025-04-28T14:00:00.000000000Z,1.13649,1.13739,1.13574,1.1369,5994
2025-04-28T14:30:00.000000000Z,1.13691,1.1414,1.13686,1.13787,11135
2025-04-28T15:00:00.000000000Z,1.13787,1.13862,1.13711,1.13816,6694
2025-04-28T15:30:00.000000000Z,1.13815,1.13927,1.13795,1.13862,5023
2025-04-28T16:00:00.000000000Z,1.13861,1.14064,1.1385,1.13935,5200
2025-04-28T16:30:00.000000000Z,1.13934,1.14226,1.13878,1.14115,5422
2025-04-28T17:00:00.000000000Z,1.14116,1.14172,1.14063,1.14146,4319
2025-04-28T17:30:00.000000000Z,1.14147,1.14196,1.14003,1.1401,3521
2025-04-28T18:00:00.000000000Z,1.14012,1.14108,1.14004,1.14097,2301
2025-04-28T18:30:00.000000000Z,1.14099,1.14142,1.14049,1.14136,3291
2025-04-28T19:00:00.000000000Z,1.14136,1.14224,1.14132,1.14178,2542
2025-04-28T19:30:00.000000000Z,1.14178,1.1425,1.14149,1.1422,2134
2025-04-28T20:00:00.000000000Z,1.1422,1.1425,1.14198,1.14239,1322
2025-04-28T20:30:00.000000000Z,1.14238,1.14242,1.14196,1.1422,1235
2025-04-28T21:00:00.000000000Z,1.14221,1.14222,1.14207,1.14214,65
2025-04-28T21:30:00.000000000Z,1.14213,1.14219,1.14191,1.1421,212
2025-04-28T22:00:00.000000000Z,1.14213,1.14222,1.14123,1.14132,1029
2025-04-28T22:30:00.000000000Z,1.14132,1.14162,1.14118,1.14129,606
2025-04-28T23:00:00.000000000Z,1.14131,1.1422,1.14008,1.14066,2635
2025-04-28T23:30:00.000000000Z,1.14064,1.14105,1.14044,1.14078,1506
2025-04-29T00:00:00.000000000Z,1.1408,1.14164,1.14051,1.14064,2944
2025-04-29T00:30:00.000000000Z,1.14063,1.14101,1.13992,1.13998,2446
2025-04-29T01:00:00.000000000Z,1.13996,1.14089,1.13988,1.14032,2812
2025-04-29T01:30:00.000000000Z,1.14032,1.14033,1.13874,1.13926,3226
2025-04-29T02:00:00.000000000Z,1.13924,1.14202,1.13923,1.1409,3961
2025-04-29T02:30:00.000000000Z,1.14089,1.14144,1.13983,1.13984,3656
2025-04-29T03:00:00.000000000Z,1.13984,1.14002,1.13912,1.1392,3231
2025-04-29T03:30:00.000000000Z,1.13921,1.13957,1.13866,1.13908,2540
2025-04-29T04:00:00.000000000Z,1.13908,1.13938,1.13875,1.13896,1599
2025-04-29T04:30:00.000000000Z,1.13894,1.13913,1.13742,1.13782,2938
2025-04-29T05:00:00.000000000Z,1.13783,1.13857,1.13761,1.13826,2849
2025-04-29T05:30:00.000000000Z,1.13826,1.13884,1.13824,1.13872,2506
2025-04-29T06:00:00.000000000Z,1.1387,1.13978,1.13834,1.13938,4281
2025-04-29T06:30:00.000000000Z,1.13936,1.13998,1.13842,1.13898,4500
2025-04-29T07:00:00.000000000Z,1.13903,1.14014,1.13874,1.13966,7056
2025-04-29T07:30:00.000000000Z,1.13967,1.14123,1.13933,1.14036,6309
2025-04-29T08:00:00.000000000Z,1.14043,1.14084,1.1382,1.13962,6649
2025-04-29T08:30:00.000000000Z,1.13958,1.13972,1.13814,1.13854,4699
2025-04-29T09:00:00.000000000Z,1.13853,1.13978,1.13852,1.13964,4622
2025-04-29T09:30:00.000000000Z,1.13966,1.13966,1.13802,1.13805,3563
2025-04-29T10:00:00.000000000Z,1.13804,1.13855,1.13759,1.13808,3909
2025-04-29T10:30:00.000000000Z,1.13807,1.13836,1.1373,1.13782,3510
2025-04-29T11:00:00.000000000Z,1.13782,1.13871,1.13774,1.13822,3821
2025-04-29T11:30:00.000000000Z,1.13822,1.13838,1.1371,1.13746,3621
2025-04-29T12:00:00.000000000Z,1.13748,1.13886,1.13704,1.13865,4332
2025-04-29T12:30:00.000000000Z,1.13865,1.14147,1.13845,1.14106,7796
2025-04-29T13:00:00.000000000Z,1.14107,1.14174,1.13984,1.14076,7411
2025-04-29T13:30:00.000000000Z,1.14078,1.14147,1.139,1.1398,7888
2025-04-29T14:00:00.000000000Z,1.13982,1.14178,1.139,1.14062,9838
2025-04-29T14:30:00.000000000Z,1.14062,1.14086,1.13789,1.13832,8435
2025-04-29T15:00:00.000000000Z,1.13832,1.14036,1.13823,1.13998,6465
2025-04-29T15:30:00.000000000Z,1.13997,1.14047,1.13954,1.1396,4384
2025-04-29T16:00:00.000000000Z,1.13961,1.1419,1.13953,1.14126,4655
2025-04-29T16:30:00.000000000Z,1.14125,1.1417,1.13992,1.14035,4168
2025-04-29T17:00:00.000000000Z,1.14036,1.14048,1.13915,1.13996,3463
2025-04-29T17:30:00.000000000Z,1.13995,1.14006,1.13836,1.1386,2946
2025-04-29T18:00:00.000000000Z,1.13858,1.13933,1.13762,1.13784,3566
2025-04-29T18:30:00.000000000Z,1.13784,1.13847,1.13773,1.13825,2420
2025-04-29T19:00:00.000000000Z,1.13824,1.13887,1.13791,1.13838,2444
2025-04-29T19:30:00.000000000Z,1.13838,1.13863,1.13761,1.13816,1618
2025-04-29T20:00:00.000000000Z,1.13816,1.13922,1.13807,1.139,1120
2025-04-29T20:30:00.000000000Z,1.13898,1.13908,1.13845,1.13846,1229
2025-04-29T21:00:00.000000000Z,1.13881,1.13907,1.13866,1.13887,147
2025-04-29T21:30:00.000000000Z,1.13877,1.13897,1.13801,1.1388,2196
2025-04-29T22:00:00.000000000Z,1.13884,1.13958,1.1386,1.13956,1064
2025-04-29T22:30:00.000000000Z,1.13956,1.13956,1.13878,1.13918,681
2025-04-29T23:00:00.000000000Z,1.1392,1.13932,1.13876,1.13882,929
2025-04-29T23:30:00.000000000Z,1.13882,1.13933,1.1386,1.13906,1302
2025-04-30T00:00:00.000000000Z,1.13908,1.13954,1.13886,1.13912,2685
2025-04-30T00:30:00.000000000Z,1.13911,1.13919,1.1377,1.13826,2578
2025-04-30T01:00:00.000000000Z,1.13826,1.13865,1.13784,1.13824,1855
2025-04-30T01:30:00.000000000Z,1.13824,1.13865,1.1357,1.13586,4181
2025-04-30T02:00:00.000000000Z,1.13586,1.13704,1.1355,1.13688,3038
2025-04-30T02:30:00.000000000Z,1.13686,1.13726,1.13634,1.13707,2416
2025-04-30T03:00:00.000000000Z,1.13708,1.13788,1.13708,1.13788,1909
2025-04-30T03:30:00.000000000Z,1.13787,1.13799,1.13668,1.13688,2067
2025-04-30T04:00:00.000000000Z,1.13686,1.13768,1.13666,1.13738,1784
2025-04-30T04:30:00.000000000Z,1.13738,1.13782,1.13711,1.13734,1884
2025-04-30T05:00:00.000000000Z,1.13732,1.1378,1.13717,1.1377,1602
2025-04-30T05:30:00.000000000Z,1.13774,1.13846,1.13766,1.13832,1711
2025-04-30T06:00:00.000000000Z,1.1383,1.13899,1.13658,1.13886,3733
2025-04-30T06:30:00.000000000Z,1.13888,1.13998,1.13861,1.13902,4721
2025-04-30T07:00:00.000000000Z,1.13901,1.13906,1.13804,1.13806,5101
2025-04-30T07:30:00.000000000Z,1.13804,1.13857,1.13736,1.1378,5011
2025-04-30T08:00:00.000000000Z,1.13781,1.13854,1.13622,1.13658,5769
2025-04-30T08:30:00.000000000Z,1.13658,1.13752,1.13629,1.13716,4552
2025-04-30T09:00:00.000000000Z,1.13717,1.13767,1.13692,1.13744,4121
2025-04-30T09:30:00.000000000Z,1.13745,1.13796,1.13602,1.13624,3610
2025-04-30T10:00:00.000000000Z,1.13624,1.137,1.13622,1.1366,3280
2025-04-30T10:30:00.000000000Z,1.13661,1.13671,1.13609,1.1362,3190
2025-04-30T11:00:00.000000000Z,1.1362,1.13724,1.1356,1.13702,4024
2025-04-30T11:30:00.000000000Z,1.13702,1.13808,1.13702,1.13733,4151
2025-04-30T12:00:00.000000000Z,1.13734,1.13854,1.137,1.13776,5499
2025-04-30T12:30:00.000000000Z,1.13766,1.13888,1.1365,1.13735,13322
2025-04-30T13:00:00.000000000Z,1.13736,1.13766,1.13613,1.13646,6942
2025-04-30T13:30:00.000000000Z,1.13646,1.13778,1.13634,1.13691,6837
2025-04-30T14:00:00.000000000Z,1.13692,1.13732,1.13497,1.13622,8906
2025-04-30T14:30:00.000000000Z,1.13624,1.13794,1.13513,1.13672,11879
2025-04-30T15:00:00.000000000Z,1.13671,1.13753,1.13282,1.13319,11371
2025-04-30T15:30:00.000000000Z,1.13319,1.1349,1.13233,1.13482,9641
2025-04-30T16:00:00.000000000Z,1.1348,1.13574,1.1345,1.13533,4964
2025-04-30T16:30:00.000000000Z,1.13535,1.13593,1.13481,1.13556,3371
2025-04-30T17:00:00.000000000Z,1.13556,1.1365,1.13552,1.13638,2892
2025-04-30T17:30:00.000000000Z,1.13637,1.13648,1.13451,1.13458,3620
2025-04-30T18:00:00.000000000Z,1.1346,1.13584,1.13432,1.13438,5121
2025-04-30T18:30:00.000000000Z,1.13438,1.13518,1.13431,1.1349,2857
2025-04-30T19:00:00.000000000Z,1.13488,1.13535,1.13376,1.13385,2215
2025-04-30T19:30:00.000000000Z,1.13386,1.13402,1.13282,1.13298,2979
2025-04-30T20:00:00.000000000Z,1.13298,1.13314,1.13172,1.13244,3274
