time,open,high,low,close,volume
2025-04-02T13:00:00.000000000Z,149.178,149.242,149.156,149.211,7592
2025-04-02T13:30:00.000000000Z,149.213,149.568,149.213,149.506,15704
2025-04-02T14:00:00.000000000Z,149.506,149.694,149.493,149.64,13775
2025-04-02T14:30:00.000000000Z,149.64,149.79,149.565,149.696,13028
2025-04-02T15:00:00.000000000Z,149.697,150.094,149.636,150.034,10569
2025-04-02T15:30:00.000000000Z,150.033,150.05,149.837,149.994,11330
2025-04-02T16:00:00.000000000Z,149.993,150.156,149.956,150.144,7900
2025-04-02T16:30:00.000000000Z,150.146,150.254,150.122,150.194,7596
2025-04-02T17:00:00.000000000Z,150.194,150.21,150.101,150.147,6947
2025-04-02T17:30:00.000000000Z,150.148,150.155,150.062,150.138,6353
2025-04-02T18:00:00.000000000Z,150.137,150.168,150.006,150.008,8525
2025-04-02T18:30:00.000000000Z,150.006,150.109,149.926,149.927,6773
2025-04-02T19:00:00.000000000Z,149.928,150.041,149.92,150.039,8100
2025-04-02T19:30:00.000000000Z,150.038,150.09,150.015,150.032,5851
2025-04-02T20:00:00.000000000Z,150.031,150.492,149.438,149.666,26751
2025-04-02T20:30:00.000000000Z,149.668,149.9,149.24,149.304,28622
2025-04-02T21:00:00.000000000Z,149.274,149.284,148.718,148.821,1391
2025-04-02T21:30:00.000000000Z,148.822,149.19,148.695,148.7,1094
2025-04-02T22:00:00.000000000Z,148.689,148.712,148.158,148.484,11938
2025-04-02T22:30:00.000000000Z,148.484,148.524,148.313,148.416,9436
2025-04-02T23:00:00.000000000Z,148.416,148.417,147.982,148.001,11994
2025-04-02T23:30:00.000000000Z,148.002,148.007,147.685,147.88,17109
2025-04-03T00:00:00.000000000Z,147.881,148.338,147.693,148.268,23887
2025-04-03T00:30:00.000000000Z,148.269,148.299,147.714,147.89,20302
2025-04-03T01:00:00.000000000Z,147.89,148.108,147.779,147.802,16417
2025-04-03T01:30:00.000000000Z,147.802,147.842,147.544,147.756,13969
2025-04-03T02:00:00.000000000Z,147.757,147.891,147.52,147.65,10876
2025-04-03T02:30:00.000000000Z,147.65,147.79,147.552,147.788,7465
2025-04-03T03:00:00.000000000Z,147.788,147.794,147.489,147.53,6821
2025-04-03T03:30:00.000000000Z,147.528,147.606,147.118,147.272,7670
2025-04-03T04:00:00.000000000Z,147.273,147.494,147.21,147.278,8066
2025-04-03T04:30:00.000000000Z,147.28,147.56,147.207,147.556,6170
2025-04-03T05:00:00.000000000Z,147.556,147.638,147.196,147.208,8722
2025-04-03T05:30:00.000000000Z,147.204,147.206,146.97,147.013,12340
2025-04-03T06:00:00.000000000Z,147.014,147.395,146.928,147.231,18270
2025-04-03T06:30:00.000000000Z,147.231,147.31,146.82,146.842,17337
2025-04-03T07:00:00.000000000Z,146.842,147.474,146.806,147.354,17984
2025-04-03T07:30:00.000000000Z,147.355,147.374,147.069,147.269,10276
2025-04-03T08:00:00.000000000Z,147.264,147.366,147.12,147.177,10573
2025-04-03T08:30:00.000000000Z,147.176,147.192,146.686,146.815,10580
2025-04-03T09:00:00.000000000Z,146.814,146.859,146.504,146.507,11276
2025-04-03T09:30:00.000000000Z,146.506,146.649,146.302,146.558,11663
2025-04-03T10:00:00.000000000Z,146.558,146.624,146.26,146.386,17227
2025-04-03T10:30:00.000000000Z,146.386,146.752,146.38,146.709,12214
2025-04-03T11:00:00.000000000Z,146.708,146.779,146.482,146.52,10095
2025-04-03T11:30:00.000000000Z,146.519,146.519,146.02,146.042,15140
2025-04-03T12:00:00.000000000Z,146.042,146.364,146.01,146.149,14083
2025-04-03T12:30:00.000000000Z,146.148,146.159,145.748,145.896,18438
2025-04-03T13:00:00.000000000Z,145.896,146.064,145.526,145.765,21364
2025-04-03T13:30:00.000000000Z,145.762,146.09,145.585,145.644,30437
2025-04-03T14:00:00.000000000Z,145.599,145.896,145.19,145.826,31347
2025-04-03T14:30:00.000000000Z,145.822,145.925,145.318,145.436,22595
2025-04-03T15:00:00.000000000Z,145.436,146.072,145.363,145.912,19442
2025-04-03T15:30:00.000000000Z,145.912,146.257,145.858,146.052,21564
2025-04-03T16:00:00.000000000Z,146.053,146.408,146.014,146.354,17059
2025-04-03T16:30:00.000000000Z,146.354,146.434,146.106,146.154,18623
2025-04-03T17:00:00.000000000Z,146.155,146.274,146.006,146.248,15079
2025-04-03T17:30:00.000000000Z,146.244,146.262,146.05,146.091,13112
2025-04-03T18:00:00.000000000Z,146.09,146.168,145.968,146.166,11084
2025-04-03T18:30:00.000000000Z,146.166,146.482,146.115,146.422,12378
2025-04-03T19:00:00.000000000Z,146.421,146.518,146.333,146.406,11605
2025-04-03T19:30:00.000000000Z,146.408,146.454,146.216,146.254,13253
2025-04-03T20:00:00.000000000Z,146.256,146.31,146.142,146.157,5175
2025-04-03T20:30:00.000000000Z,146.159,146.207,146.046,146.071,4375
2025-04-03T21:00:00.000000000Z,146.061,146.061,146.02,146.022,360
2025-04-03T21:30:00.000000000Z,146.022,146.024,145.91,145.944,647
2025-04-03T22:00:00.000000000Z,145.934,146.014,145.542,145.672,4538
2025-04-03T22:30:00.000000000Z,145.675,145.776,145.558,145.634,5116
2025-04-03T23:00:00.000000000Z,145.63,146.066,145.622,146.054,6875
2025-04-03T23:30:00.000000000Z,146.056,146.272,146.03,146.256,9396
2025-04-04T00:00:00.000000000Z,146.254,146.41,146.166,146.264,14370
2025-04-04T00:30:00.000000000Z,146.264,146.27,145.81,145.964,12747
2025-04-04T01:00:00.000000000Z,145.964,146.406,145.962,146.187,11834
2025-04-04T01:30:00.000000000Z,146.188,146.245,145.888,146.069,12200
2025-04-04T02:00:00.000000000Z,146.07,146.294,145.995,146.248,9217
2025-04-04T02:30:00.000000000Z,146.248,146.272,146.008,146.126,8144
2025-04-04T03:00:00.000000000Z,146.124,146.18,145.896,145.944,6928
2025-04-04T03:30:00.000000000Z,145.944,145.953,145.623,145.666,9879
2025-04-04T04:00:00.000000000Z,145.666,145.8,145.584,145.672,9057
2025-04-04T04:30:00.000000000Z,145.674,145.766,145.36,145.426,8264
2025-04-04T05:00:00.000000000Z,145.427,145.56,145.302,145.552,9648
2025-04-04T05:30:00.000000000Z,145.552,145.9,145.538,145.858,9040
2025-04-04T06:00:00.000000000Z,145.857,146.098,145.773,146.044,13743
2025-04-04T06:30:00.000000000Z,146.044,146.158,145.902,146.039,15829
2025-04-04T07:00:00.000000000Z,146.038,146.176,145.796,146.07,21000
2025-04-04T07:30:00.000000000Z,146.07,146.302,145.932,146.277,20359
2025-04-04T08:00:00.000000000Z,146.278,146.479,146.146,146.295,18467
2025-04-04T08:30:00.000000000Z,146.296,146.489,146.275,146.412,16484
2025-04-04T09:00:00.000000000Z,146.412,146.529,146.276,146.416,15624
2025-04-04T09:30:00.000000000Z,146.415,146.553,146.319,146.326,13564
2025-04-04T10:00:00.000000000Z,146.326,146.372,145.382,145.39,34359
2025-04-04T10:30:00.000000000Z,145.39,145.569,145.034,145.114,33419
2025-04-04T11:00:00.000000000Z,145.112,145.314,144.552,144.726,32245
2025-04-04T11:30:00.000000000Z,144.722,145.47,144.664,145.398,35081
2025-04-04T12:00:00.000000000Z,145.393,145.43,145.092,145.132,30552
2025-04-04T12:30:00.000000000Z,145.134,145.646,145.024,145.603,46165
2025-04-04T13:00:00.000000000Z,145.602,145.794,145.272,145.412,29765
2025-04-04T13:30:00.000000000Z,145.414,145.768,145.177,145.716,45414
2025-04-04T14:00:00.000000000Z,145.715,145.879,145.291,145.339,32227
2025-04-04T14:30:00.000000000Z,145.338,145.572,145.048,145.512,30462
2025-04-04T15:00:00.000000000Z,145.51,146.186,145.497,145.81,41257
2025-04-04T15:30:00.000000000Z,145.81,146.232,145.629,145.926,38646
2025-04-04T16:00:00.000000000Z,145.926,146.395,145.857,146.166,31542
2025-04-04T16:30:00.000000000Z,146.162,146.788,146.122,146.716,23491
2025-04-04T17:00:00.000000000Z,146.718,146.966,146.528,146.926,22461
2025-04-04T17:30:00.000000000Z,146.926,147.365,146.817,147.25,24778
2025-04-04T18:00:00.000000000Z,147.256,147.436,146.843,146.86,21483
2025-04-04T18:30:00.000000000Z,146.861,147.006,146.648,146.899,22234
2025-04-04T19:00:00.000000000Z,146.9,147.294,146.9,146.995,23160
2025-04-04T19:30:00.000000000Z,146.998,147.178,146.676,146.828,26805
2025-04-04T20:00:00.000000000Z,146.829,146.986,146.77,146.96,11867
2025-04-04T20:30:00.000000000Z,146.96,147.032,146.807,147.014,9251
2025-04-06T21:00:00.000000000Z,145.494,145.611,145.41,145.604,603
2025-04-06T21:30:00.000000000Z,145.611,145.641,145.57,145.622,443
2025-04-06T22:00:00.000000000Z,145.624,145.692,145.0,145.403,17669
2025-04-06T22:30:00.000000000Z,145.4,145.444,145.044,145.17,13972
2025-04-06T23:00:00.000000000Z,145.169,145.346,144.82,145.212,21451
2025-04-06T23:30:00.000000000Z,145.212,145.44,144.987,145.437,23516
2025-04-07T00:00:00.000000000Z,145.438,145.7,145.189,145.564,32890
2025-04-07T00:30:00.000000000Z,145.562,145.85,145.472,145.816,26701
2025-04-07T01:00:00.000000000Z,145.817,146.277,145.782,146.157,24212
2025-04-07T01:30:00.000000000Z,146.158,146.342,146.0,146.19,23560
2025-04-07T02:00:00.000000000Z,146.188,146.55,146.094,146.496,20142
2025-04-07T02:30:00.000000000Z,146.496,146.85,146.48,146.624,15987
2025-04-07T03:00:00.000000000Z,146.625,146.629,146.386,146.46,12232
2025-04-07T03:30:00.000000000Z,146.458,146.458,146.2,146.288,12849
2025-04-07T04:00:00.000000000Z,146.289,146.47,146.006,146.024,14740
2025-04-07T04:30:00.000000000Z,146.024,146.08,145.812,145.882,12946
2025-04-07T05:00:00.000000000Z,145.881,146.254,145.807,145.917,19004
2025-04-07T05:30:00.000000000Z,145.918,146.02,145.692,145.743,16932
2025-04-07T06:00:00.000000000Z,145.744,145.942,145.533,145.599,24465
2025-04-07T06:30:00.000000000Z,145.6,145.618,145.118,145.389,25018
2025-04-07T07:00:00.000000000Z,145.388,145.536,145.072,145.385,39154
2025-04-07T07:30:00.000000000Z,145.382,145.808,145.262,145.793,31968
2025-04-07T08:00:00.000000000Z,145.792,146.168,145.702,146.138,28158
2025-04-07T08:30:00.000000000Z,146.138,146.372,146.07,146.219,21936
2025-04-07T09:00:00.000000000Z,146.218,146.34,145.822,145.992,16804
2025-04-07T09:30:00.000000000Z,145.994,146.246,145.915,146.022,18176
2025-04-07T10:00:00.000000000Z,146.022,146.499,146.011,146.328,20458
2025-04-07T10:30:00.000000000Z,146.325,146.624,146.176,146.232,21175
2025-04-07T11:00:00.000000000Z,146.234,146.474,146.14,146.348,22204
2025-04-07T11:30:00.000000000Z,146.349,146.494,146.134,146.39,25093
2025-04-07T12:00:00.000000000Z,146.39,146.963,146.384,146.954,28842
2025-04-07T12:30:00.000000000Z,146.954,147.052,146.608,146.981,35416
2025-04-07T13:00:00.000000000Z,146.984,146.986,146.515,146.686,27019
2025-04-07T13:30:00.000000000Z,146.684,147.092,146.537,147.06,40488
2025-04-07T14:00:00.000000000Z,147.06,147.989,146.924,147.196,45238
2025-04-07T14:30:00.000000000Z,147.239,147.672,146.934,147.572,45821
2025-04-07T15:00:00.000000000Z,147.574,147.742,147.135,147.472,47844
2025-04-07T15:30:00.000000000Z,147.474,147.976,147.474,147.968,14958
2025-04-07T16:00:00.000000000Z,147.972,148.104,147.812,147.872,15764
2025-04-07T16:30:00.000000000Z,147.873,148.112,147.846,147.943,14300
2025-04-07T17:00:00.000000000Z,147.941,148.151,147.837,148.044,31795
2025-04-07T17:30:00.000000000Z,148.044,148.064,147.68,147.94,22951
2025-04-07T18:00:00.000000000Z,147.946,148.13,147.792,148.035,21411
2025-04-07T18:30:00.000000000Z,148.033,148.038,147.746,147.861,22049
2025-04-07T19:00:00.000000000Z,147.864,147.9,147.557,147.602,25831
2025-04-07T19:30:00.000000000Z,147.602,148.02,147.528,147.946,19785
2025-04-07T20:00:00.000000000Z,147.948,148.147,147.896,147.897,11026
2025-04-07T20:30:00.000000000Z,147.9,147.946,147.776,147.88,6791
2025-04-07T21:00:00.000000000Z,147.765,147.956,147.765,147.915,71
2025-04-07T21:30:00.000000000Z,147.911,147.925,147.72,147.727,215
2025-04-07T22:00:00.000000000Z,147.728,148.08,147.726,148.077,3551
2025-04-07T22:30:00.000000000Z,148.079,148.124,147.826,147.892,5301
2025-04-07T23:00:00.000000000Z,147.892,148.124,147.821,147.969,5816
2025-04-07T23:30:00.000000000Z,147.967,148.026,147.732,147.794,11374
2025-04-08T00:00:00.000000000Z,147.794,147.97,147.571,147.582,21555
2025-04-08T00:30:00.000000000Z,147.584,147.74,147.504,147.608,18721
2025-04-08T01:00:00.000000000Z,147.61,147.706,147.402,147.447,22500
2025-04-08T01:30:00.000000000Z,147.446,147.629,147.416,147.546,14964
2025-04-08T02:00:00.000000000Z,147.542,147.552,147.334,147.374,8917
2025-04-08T02:30:00.000000000Z,147.372,147.377,147.251,147.324,7392
2025-04-08T03:00:00.000000000Z,147.324,147.452,147.267,147.436,6919
2025-04-08T03:30:00.000000000Z,147.434,147.631,147.414,147.596,7709
2025-04-08T04:00:00.000000000Z,147.598,147.703,147.452,147.526,7798
2025-04-08T04:30:00.000000000Z,147.525,147.77,147.478,147.762,7963
2025-04-08T05:00:00.000000000Z,147.762,147.784,147.578,147.718,8254
2025-04-08T05:30:00.000000000Z,147.72,147.803,147.58,147.602,8205
2025-04-08T06:00:00.000000000Z,147.602,147.61,147.401,147.502,12904
2025-04-08T06:30:00.000000000Z,147.505,147.509,147.232,147.244,12715
2025-04-08T07:00:00.000000000Z,147.244,147.292,147.044,147.086,21410
2025-04-08T07:30:00.000000000Z,147.085,147.415,146.968,147.395,16457
2025-04-08T08:00:00.000000000Z,147.396,147.458,147.023,147.096,14893
2025-04-08T08:30:00.000000000Z,147.096,147.49,147.061,147.426,11261
2025-04-08T09:00:00.000000000Z,147.426,147.521,147.254,147.412,10425
2025-04-08T09:30:00.000000000Z,147.411,147.498,147.11,147.187,12396
2025-04-08T10:00:00.000000000Z,147.188,147.274,146.894,146.894,10125
2025-04-08T10:30:00.000000000Z,146.896,147.034,146.859,146.874,9801
2025-04-08T11:00:00.000000000Z,146.877,147.013,146.772,146.864,16141
2025-04-08T11:30:00.000000000Z,146.866,147.188,146.86,146.908,18575
2025-04-08T12:00:00.000000000Z,146.907,146.932,146.673,146.896,19527
2025-04-08T12:30:00.000000000Z,146.896,146.97,146.7,146.826,17735
2025-04-08T13:00:00.000000000Z,146.826,147.066,146.666,147.032,22067
2025-04-08T13:30:00.000000000Z,147.034,147.408,146.998,147.356,29305
2025-04-08T14:00:00.000000000Z,147.357,147.668,147.331,147.526,22019
2025-04-08T14:30:00.000000000Z,147.525,147.565,147.222,147.342,21928
2025-04-08T15:00:00.000000000Z,147.342,147.388,146.938,146.961,20308
2025-04-08T15:30:00.000000000Z,146.963,147.084,146.798,147.027,20139
2025-04-08T16:00:00.000000000Z,147.026,147.104,146.803,146.852,18480
2025-04-08T16:30:00.000000000Z,146.852,146.879,146.499,146.53,28392
2025-04-08T17:00:00.000000000Z,146.541,146.66,146.266,146.274,27682
2025-04-08T17:30:00.000000000Z,146.274,146.673,146.247,146.654,32634
2025-04-08T18:00:00.000000000Z,146.653,146.742,146.381,146.422,26851
2025-04-08T18:30:00.000000000Z,146.421,146.648,146.26,146.39,29641
2025-04-08T19:00:00.000000000Z,146.39,146.45,146.014,146.086,21975
2025-04-08T19:30:00.000000000Z,146.086,146.364,145.966,146.28,24489
2025-04-08T20:00:00.000000000Z,146.282,146.481,146.261,146.426,11451
2025-04-08T20:30:00.000000000Z,146.426,146.464,146.258,146.28,7902
2025-04-08T21:00:00.000000000Z,146.18,146.336,146.18,146.322,86
2025-04-08T21:30:00.000000000Z,146.317,146.356,146.118,146.335,5910
2025-04-08T22:00:00.000000000Z,146.351,146.36,145.98,146.114,5803
2025-04-08T22:30:00.000000000Z,146.115,146.155,145.904,145.986,6634
2025-04-08T23:00:00.000000000Z,145.986,146.01,145.646,145.689,11192
2025-04-08T23:30:00.000000000Z,145.69,145.879,145.6,145.85,13336
2025-04-09T00:00:00.000000000Z,145.851,145.908,145.388,145.48,23272
2025-04-09T00:30:00.000000000Z,145.481,145.556,145.13,145.408,20210
2025-04-09T01:00:00.000000000Z,145.408,145.719,145.304,145.328,21303
2025-04-09T01:30:00.000000000Z,145.328,145.694,145.299,145.576,20653
2025-04-09T02:00:00.000000000Z,145.578,145.818,145.423,145.774,15182
2025-04-09T02:30:00.000000000Z,145.774,145.946,145.624,145.642,12238
2025-04-09T03:00:00.000000000Z,145.644,145.776,145.301,145.308,13439
2025-04-09T03:30:00.000000000Z,145.304,145.464,145.259,145.331,15376
2025-04-09T04:00:00.000000000Z,145.332,145.42,144.578,144.614,24285
2025-04-09T04:30:00.000000000Z,144.616,145.118,144.611,144.946,23323
2025-04-09T05:00:00.000000000Z,144.946,145.379,144.848,145.257,22696
2025-04-09T05:30:00.000000000Z,145.256,145.458,145.082,145.104,19187
2025-04-09T06:00:00.000000000Z,145.106,145.55,145.104,145.396,28520
2025-04-09T06:30:00.000000000Z,145.396,145.506,144.704,144.82,24776
2025-04-09T07:00:00.000000000Z,144.82,145.302,144.79,145.097,34937
2025-04-09T07:30:00.000000000Z,145.098,145.64,144.934,145.53,21724
2025-04-09T08:00:00.000000000Z,145.531,145.784,145.362,145.414,20734
2025-04-09T08:30:00.000000000Z,145.416,145.426,145.179,145.296,14782
2025-04-09T09:00:00.000000000Z,145.298,145.488,145.288,145.36,13247
2025-04-09T09:30:00.000000000Z,145.36,145.48,145.164,145.375,11559
2025-04-09T10:00:00.000000000Z,145.376,145.377,145.007,145.118,12374
2025-04-09T10:30:00.000000000Z,145.116,145.45,144.943,145.248,12184
2025-04-09T11:00:00.000000000Z,145.239,145.259,144.743,144.762,32843
2025-04-09T11:30:00.000000000Z,144.762,144.944,144.646,144.65,26820
2025-04-09T12:00:00.000000000Z,144.644,144.662,144.22,144.232,24691
2025-04-09T12:30:00.000000000Z,144.23,144.491,143.99,144.322,24117
2025-04-09T13:00:00.000000000Z,144.322,144.834,144.204,144.406,29867
2025-04-09T13:30:00.000000000Z,144.408,145.087,144.405,144.923,37335
2025-04-09T14:00:00.000000000Z,144.924,145.09,144.72,144.828,25920
2025-04-09T14:30:00.000000000Z,144.828,144.944,144.535,144.726,21697
2025-04-09T15:00:00.000000000Z,144.728,144.99,144.728,144.85,18330
2025-04-09T15:30:00.000000000Z,144.85,145.102,144.8,145.1,15192
2025-04-09T16:00:00.000000000Z,145.1,145.209,145.063,145.155,12013
2025-04-09T16:30:00.000000000Z,145.156,145.165,144.882,144.934,9556
2025-04-09T17:00:00.000000000Z,144.935,147.026,144.632,146.564,40476
2025-04-09T17:30:00.000000000Z,146.566,147.258,146.246,147.102,38005
2025-04-09T18:00:00.000000000Z,147.115,148.284,147.088,148.1,38336
2025-04-09T18:30:00.000000000Z,148.1,148.151,147.438,147.448,24764
2025-04-09T19:00:00.000000000Z,147.447,147.83,147.292,147.8,17223
2025-04-09T19:30:00.000000000Z,147.8,148.15,147.768,147.95,19437
2025-04-09T20:00:00.000000000Z,147.952,148.022,147.793,147.831,15859
2025-04-09T20:30:00.000000000Z,147.831,147.858,147.659,147.761,6497
2025-04-09T21:00:00.000000000Z,147.8,147.8,147.501,147.617,76
2025-04-09T21:30:00.000000000Z,147.612,147.767,147.352,147.39,1923
2025-04-09T22:00:00.000000000Z,147.386,147.536,147.282,147.406,7318
2025-04-09T22:30:00.000000000Z,147.407,147.433,147.302,147.416,9405
2025-04-09T23:00:00.000000000Z,147.415,147.681,147.413,147.602,7053
2025-04-09T23:30:00.000000000Z,147.603,147.716,147.365,147.406,10753
2025-04-10T00:00:00.000000000Z,147.406,147.468,146.87,146.95,16183
2025-04-10T00:30:00.000000000Z,146.952,147.046,146.684,146.729,15783
2025-04-10T01:00:00.000000000Z,146.73,146.97,146.642,146.708,14197
2025-04-10T01:30:00.000000000Z,146.706,147.038,146.706,146.949,11817
2025-04-10T02:00:00.000000000Z,146.948,146.988,146.766,146.876,12868
2025-04-10T02:30:00.000000000Z,146.876,146.892,146.65,146.752,9261
2025-04-10T03:00:00.000000000Z,146.752,146.83,146.606,146.652,10244
2025-04-10T03:30:00.000000000Z,146.652,146.86,146.638,146.834,8585
2025-04-10T04:00:00.000000000Z,146.834,146.902,146.526,146.567,9146
2025-04-10T04:30:00.000000000Z,146.568,146.65,146.504,146.62,7161
2025-04-10T05:00:00.000000000Z,146.622,146.736,146.498,146.529,7870
2025-04-10T05:30:00.000000000Z,146.532,146.748,146.454,146.609,8595
2025-04-10T06:00:00.000000000Z,146.611,146.95,146.61,146.784,14338
2025-04-10T06:30:00.000000000Z,146.782,147.146,146.687,147.05,13261
2025-04-10T07:00:00.000000000Z,147.05,147.058,146.705,146.807,15492
2025-04-10T07:30:00.000000000Z,146.804,146.816,146.242,146.27,18055
2025-04-10T08:00:00.000000000Z,146.27,146.392,146.148,146.276,13972
2025-04-10T08:30:00.000000000Z,146.276,146.432,146.174,146.31,13628
2025-04-10T09:00:00.000000000Z,146.308,146.338,146.132,146.146,10971
2025-04-10T09:30:00.000000000Z,146.147,146.228,145.996,146.012,9485
2025-04-10T10:00:00.000000000Z,146.011,146.038,145.723,145.735,9003
2025-04-10T10:30:00.000000000Z,145.734,145.786,145.554,145.558,9941
2025-04-10T11:00:00.000000000Z,145.559,145.651,145.465,145.508,11386
2025-04-10T11:30:00.000000000Z,145.508,145.545,145.341,145.532,12204
2025-04-10T12:00:00.000000000Z,145.53,145.604,145.293,145.384,15115
2025-04-10T12:30:00.000000000Z,145.378,145.48,144.872,145.452,32598
2025-04-10T13:00:00.000000000Z,145.45,145.543,145.108,145.13,19558
2025-04-10T13:30:00.000000000Z,145.131,145.195,144.781,144.814,30171
2025-04-10T14:00:00.000000000Z,144.816,145.06,144.754,144.894,26490
2025-04-10T14:30:00.000000000Z,144.897,144.999,144.561,144.667,24374
2025-04-10T15:00:00.000000000Z,144.666,144.755,144.316,144.334,23486
2025-04-10T15:30:00.000000000Z,144.335,144.44,144.014,144.35,24949
2025-04-10T16:00:00.000000000Z,144.348,144.436,144.071,144.162,28088
2025-04-10T16:30:00.000000000Z,144.161,144.547,144.128,144.533,30133
2025-04-10T17:00:00.000000000Z,144.534,144.786,144.474,144.743,28366
